Date,Rank,Song,Artist,Last Week,Peak Position,Weeks on Chart
2023-10-07,14,Say Yes To Heaven,Lana Del Rey,12,1,19
2023-10-07,15,You're Gonna Go Far,Noah Kahan,15,4,16
2023-10-07,16,I Know You,Faye Webster,14,6,12
2023-10-07,17,Radio,Lana Del Rey,17,9,15
2023-10-07,18,Mona Lisa,Dominic Fike,13,3,17
2023-10-07,19,Wasted Summers,juju<3,16,13,5
2023-10-07,20,More Than You Know,blink-182,-,20,1
2023-10-07,21,Need 2,Pinegrove,18,8,15
2023-10-07,22,Mama's Boy,Dominic Fike,19,19,3
2023-10-07,23,Back On 74,Jungle,20,16,5
2023-10-07,24,Enough Is Enough,Post Malone,21,3,9
2023-10-07,25,Under You,Foo Fighters,25,25,4
2023-10-14,1,Bad Idea Right?,Olivia Rodrigo,1,1,8
2023-10-14,2,Dial Drunk,Noah Kahan With Post Malone,2,1,17
2023-10-14,3,What Was I Made For?,Billie Eilish,3,1,12
2023-10-14,4,Daylight,David Kushner,5,4,8
2023-10-14,5,Get Him Back!,Olivia Rodrigo,4,2,4
2023-10-14,6,My Love Mine All Mine,Mitski,8,6,3
2023-10-14,7,All-American Bitch,Olivia Rodrigo,6,3,4
2023-10-14,8,We Didn't Start The Fire,Fall Out Boy,12,3,14
2023-10-14,9,Hell N Back,Bakar Featuring Summer Walker,10,4,28
2023-10-14,10,One More Time,blink-182,7,7,3
2023-10-14,11,Love Is Embarrassing,Olivia Rodrigo,9,5,4
2023-10-14,12,Ballad Of A Homeschooled Girl,Olivia Rodrigo,11,4,4
2023-10-14,13,Lovers Rock,TV Girl,-,13,1
2023-10-14,14,Say Yes To Heaven,Lana Del Rey,14,1,20
2023-10-14,15,Pretty Isn't Pretty,Olivia Rodrigo,13,6,4
2023-10-14,16,Yes I'm A Mess,AJR,-,16,1
2023-10-14,17,You're Gonna Go Far,Noah Kahan,15,4,17
2023-10-14,18,I Know You,Faye Webster,16,6,13
2023-10-14,19,Radio,Lana Del Rey,17,9,16
2023-10-14,20,Atomic City,U2,-,20,1
2023-10-14,21,Need 2,Pinegrove,21,8,16
2023-10-14,22,Wasted Summers,juju<3,19,13,6
2023-10-14,23,Back On 74,Jungle,23,16,6
2023-10-14,24,Mama's Boy,Dominic Fike,22,19,4
2023-10-14,25,Mona Lisa,Dominic Fike,18,3,18
2023-10-21,1,Bad Idea Right?,Olivia Rodrigo,1,1,9
2023-10-21,2,Dial Drunk,Noah Kahan With Post Malone,2,1,18
2023-10-21,3,What Was I Made For?,Billie Eilish,3,1,13
2023-10-21,4,Daylight,David Kushner,4,4,9
2023-10-21,5,My Love Mine All Mine,Mitski,6,5,4
2023-10-21,6,Get Him Back!,Olivia Rodrigo,5,2,5
2023-10-21,7,She Calls Me Back,Noah Kahan With Kacey Musgraves,-,7,3
2023-10-21,8,All-American Bitch,Olivia Rodrigo,7,3,5
2023-10-21,9,We Didn't Start The Fire,Fall Out Boy,8,3,15
2023-10-21,10,One More Time,blink-182,10,7,4
2023-10-21,11,Lovers Rock,TV Girl,13,11,2
2023-10-21,12,Ballad Of A Homeschooled Girl,Olivia Rodrigo,12,4,5
2023-10-21,13,Love Is Embarrassing,Olivia Rodrigo,11,5,5
2023-10-21,14,Say Yes To Heaven,Lana Del Rey,14,1,21
2023-10-21,15,You're Gonna Go Far,Noah Kahan,17,4,18
2023-10-21,16,Pretty Isn't Pretty,Olivia Rodrigo,15,6,5
2023-10-21,17,I Know You,Faye Webster,18,6,14
2023-10-21,18,Radio,Lana Del Rey,19,9,17
2023-10-21,19,Wasted Summers,juju<3,22,13,7
2023-10-21,20,Need 2,Pinegrove,21,8,17
2023-10-21,21,Dance With Me,blink-182,-,21,1
2023-10-21,22,Back On 74,Jungle,23,16,7
2023-10-21,23,Mama's Boy,Dominic Fike,24,19,5
2023-10-21,24,Under You,Foo Fighters,-,24,5
2023-10-21,25,Orange Juice,Noah Kahan,-,21,3
2023-10-28,1,Dial Drunk,Noah Kahan With Post Malone,2,1,19
2023-10-28,2,My Love Mine All Mine,Mitski,5,2,5
2023-10-28,3,What Was I Made For?,Billie Eilish,3,1,14
2023-10-28,4,Bad Idea Right?,Olivia Rodrigo,1,1,10
2023-10-28,5,Daylight,David Kushner,4,4,10
2023-10-28,6,Get Him Back!,Olivia Rodrigo,6,2,6
2023-10-28,7,Cardigan,Taylor Swift,-,1,27
2023-10-28,8,We Didn't Start The Fire,Fall Out Boy,9,3,16
2023-10-28,9,August,Taylor Swift,-,5,14
2023-10-28,10,All-American Bitch,Olivia Rodrigo,8,3,6
2023-10-28,11,Willow,Taylor Swift,-,1,30
2023-10-28,12,She Calls Me Back,Noah Kahan With Kacey Musgraves,7,7,4
2023-10-28,13,One More Time,blink-182,10,7,5
2023-10-28,14,Champagne Problems,Taylor Swift,-,3,21
2023-10-28,15,Lovers Rock,TV Girl,11,11,3
2023-10-28,16,Ballad Of A Homeschooled Girl,Olivia Rodrigo,12,4,6
2023-10-28,17,Love Is Embarrassing,Olivia Rodrigo,13,5,6
2023-10-28,18,You're Gonna Go Far,Noah Kahan,15,4,19
2023-10-28,19,I Know You,Faye Webster,17,6,15
2023-10-28,20,Need 2,Pinegrove,20,8,18
2023-10-28,21,Back On 74,Jungle,22,16,8
2023-10-28,22,Pretty Isn't Pretty,Olivia Rodrigo,16,6,6
2023-10-28,23,Radio,Lana Del Rey,18,9,18
2023-10-28,24,Darkside,Bring Me the Horizon,-,24,1
2023-10-28,25,Wasted Summers,juju<3,19,13,8
2023-11-04,1,What Was I Made For?,Billie Eilish,3,1,15
2023-11-04,2,My Love Mine All Mine,Mitski,2,2,6
2023-11-04,3,Dial Drunk,Noah Kahan With Post Malone,1,1,20
2023-11-04,4,Daylight,David Kushner,5,4,11
2023-11-04,5,Bad Idea Right?,Olivia Rodrigo,4,1,11
2023-11-04,6,Get Him Back!,Olivia Rodrigo,6,2,7
2023-11-04,7,One More Time,blink-182,13,7,6
2023-11-04,8,Cardigan,Taylor Swift,7,1,28
2023-11-04,9,We Didn't Start The Fire,Fall Out Boy,8,3,17
2023-11-04,10,August,Taylor Swift,9,5,15
2023-11-04,11,Willow,Taylor Swift,11,1,31
2023-11-04,12,She Calls Me Back,Noah Kahan With Kacey Musgraves,12,7,5
2023-11-04,13,All-American Bitch,Olivia Rodrigo,10,3,7
2023-11-04,14,Anthem Part 3,blink-182,-,14,1
2023-11-04,15,Lovers Rock,TV Girl,15,11,4
2023-11-04,16,Champagne Problems,Taylor Swift,14,3,22
2023-11-04,17,A Night To Remember,beabadoobee + Laufey,-,17,1
2023-11-04,18,Dance With Me,blink-182,-,18,2
2023-11-04,19,You're Gonna Go Far,Noah Kahan,18,4,20
2023-11-04,20,I Know You,Faye Webster,19,6,16
2023-11-04,21,Ballad Of A Homeschooled Girl,Olivia Rodrigo,16,4,7
2023-11-04,22,Love Is Embarrassing,Olivia Rodrigo,17,5,7
2023-11-04,23,Fell In Love,blink-182,-,23,1
2023-11-04,24,Terrified,blink-182,-,24,1
2023-11-04,25,Need 2,Pinegrove,20,8,19
2023-11-11,1,What Was I Made For?,Billie Eilish,1,1,16
2023-11-11,2,Daylight,David Kushner,4,2,12
2023-11-11,3,Dial Drunk,Noah Kahan With Post Malone,3,1,21
2023-11-11,4,My Love Mine All Mine,Mitski,2,2,7
2023-11-11,5,Bad Idea Right?,Olivia Rodrigo,5,1,12
2023-11-11,6,Get Him Back!,Olivia Rodrigo,6,2,8
2023-11-11,7,One More Time,blink-182,7,7,7
2023-11-11,8,We Didn't Start The Fire,Fall Out Boy,9,3,18
2023-11-11,9,She Calls Me Back,Noah Kahan With Kacey Musgraves,12,7,6
2023-11-11,10,Lovers Rock,TV Girl,15,10,5
2023-11-11,11,All-American Bitch,Olivia Rodrigo,13,3,8
2023-11-11,12,The American Dream Is Killing Me,Green Day,-,12,1
2023-11-11,13,I Know You,Faye Webster,20,6,17
2023-11-11,14,You're Gonna Go Far,Noah Kahan,19,4,21
2023-11-11,15,Need 2,Pinegrove,25,8,20
2023-11-11,16,Radio,Lana Del Rey,-,9,19
2023-11-11,17,Love Is Embarrassing,Olivia Rodrigo,22,5,8
2023-11-11,18,Ballad Of A Homeschooled Girl,Olivia Rodrigo,21,4,8
2023-11-11,19,A Night To Remember,beabadoobee + Laufey,17,17,2
2023-11-11,20,Back On 74,Jungle,-,16,9
2023-11-11,21,Under You,Foo Fighters,-,21,6
2023-11-11,22,Wasted Summers,juju<3,-,13,9
2023-11-11,23,Anthem Part 3,blink-182,14,14,2
2023-11-11,24,Mama's Boy,Dominic Fike,-,19,6
2023-11-11,25,Pretty Isn't Pretty,Olivia Rodrigo,-,6,7
2023-11-18,1,What Was I Made For?,Billie Eilish,1,1,17
2023-11-18,2,My Love Mine All Mine,Mitski,4,2,8
2023-11-18,3,Dial Drunk,Noah Kahan With Post Malone,3,1,22
2023-11-18,4,Daylight,David Kushner,2,2,13
2023-11-18,5,Bad Idea Right?,Olivia Rodrigo,5,1,13
2023-11-18,6,Get Him Back!,Olivia Rodrigo,6,2,9
2023-11-18,7,One More Time,blink-182,7,7,8
2023-11-18,8,We Didn't Start The Fire,Fall Out Boy,8,3,19
2023-11-18,9,She Calls Me Back,Noah Kahan With Kacey Musgraves,9,7,7
2023-11-18,10,Lovers Rock,TV Girl,10,10,6
2023-11-18,11,All-American Bitch,Olivia Rodrigo,11,3,9
2023-11-18,12,You're Gonna Go Far,Noah Kahan,14,4,22
2023-11-18,13,I Know You,Faye Webster,13,6,18
2023-11-18,14,The American Dream Is Killing Me,Green Day,12,12,2
2023-11-18,15,Love Is Embarrassing,Olivia Rodrigo,17,5,9
2023-11-18,16,Ballad Of A Homeschooled Girl,Olivia Rodrigo,18,4,9
2023-11-18,17,A Night To Remember,beabadoobee + Laufey,19,17,3
2023-11-18,18,Orange Juice,Noah Kahan,-,18,4
2023-11-18,19,Under You,Foo Fighters,21,19,7
2023-11-18,20,Pretty Isn't Pretty,Olivia Rodrigo,25,6,8
2023-11-18,21,Back On 74,Jungle,20,16,10
2023-11-18,22,Yes I'm A Mess,AJR,-,16,2
2023-11-18,23,Mama's Boy,Dominic Fike,24,19,7
2023-11-18,24,Wasted Summers,juju<3,22,13,10
2023-11-18,25,A Symptom Of Being Human,Shinedown,-,21,6
2023-11-25,1,What Was I Made For?,Billie Eilish,1,1,18
2023-11-25,2,My Love Mine All Mine,Mitski,2,2,9
2023-11-25,3,Dial Drunk,Noah Kahan With Post Malone,3,1,23
2023-11-25,4,Daylight,David Kushner,4,2,14
2023-11-25,5,Bad Idea Right?,Olivia Rodrigo,5,1,14
2023-11-25,6,Get Him Back!,Olivia Rodrigo,6,2,10
2023-11-25,7,She Calls Me Back,Noah Kahan With Kacey Musgraves,9,7,8
2023-11-25,8,One More Time,blink-182,7,7,9
2023-11-25,9,Lovers Rock,TV Girl,10,9,7
2023-11-25,10,We Didn't Start The Fire,Fall Out Boy,8,3,20
2023-11-25,11,All-American Bitch,Olivia Rodrigo,11,3,10
2023-11-25,12,You're Gonna Go Far,Noah Kahan,12,4,23
2023-11-25,13,Yes I'm A Mess,AJR,22,13,3
2023-11-25,14,I Know You,Faye Webster,13,6,19
2023-11-25,15,Maybe Man,AJR,-,15,1
2023-11-25,16,Touchy Feely Fool,AJR,-,16,1
2023-11-25,17,The American Dream Is Killing Me,Green Day,14,12,3
2023-11-25,18,Inertia,AJR,-,18,1
2023-11-25,19,Love Is Embarrassing,Olivia Rodrigo,15,5,10
2023-11-25,20,Ballad Of A Homeschooled Girl,Olivia Rodrigo,16,4,10
2023-11-25,21,Orange Juice,Noah Kahan,18,18,5
2023-11-25,22,I Am Not Who I Was,Chance Pena,-,22,1
2023-11-25,23,Back On 74,Jungle,21,16,11
2023-11-25,24,Cobra,Megan Thee Stallion Featuring Spiritbox,-,24,1
2023-11-25,25,Wasted Summers,juju<3,24,13,11
2023-12-02,1,What Was I Made For?,Billie Eilish,1,1,19
2023-12-02,2,Dial Drunk,Noah Kahan With Post Malone,3,1,24
2023-12-02,3,My Love Mine All Mine,Mitski,2,2,10
2023-12-02,4,Daylight,David Kushner,4,2,15
2023-12-02,5,Get Him Back!,Olivia Rodrigo,6,2,11
2023-12-02,6,Bad Idea Right?,Olivia Rodrigo,5,1,15
2023-12-02,7,"I Swear, I Really Wanted To Make A ""Rap"" Album But...",Andre 3000,-,7,1
2023-12-02,8,One More Time,blink-182,8,7,10
2023-12-02,9,Lovers Rock,TV Girl,9,9,8
2023-12-02,10,She Calls Me Back,Noah Kahan With Kacey Musgraves,7,7,9
2023-12-02,11,The Slang Word P(*)ssy Rolls Off The Tongue With Far Better...,Andre 3000,-,11,1
2023-12-02,12,Not Allowed,TV Girl,-,12,1
2023-12-02,13,All-American Bitch,Olivia Rodrigo,11,3,11
2023-12-02,14,You're Gonna Go Far,Noah Kahan,12,4,24
2023-12-02,15,Confidence,Ocean Alley,-,15,1
2023-12-02,16,That Night In Hawaii When I Turned Into A Panther...,Andre 3000,-,16,1
2023-12-02,17,I Know You,Faye Webster,14,6,20
2023-12-02,18,Ninety Three 'Til Infinity And Beyonce,Andre 3000,-,18,1
2023-12-02,19,Yes I'm A Mess,AJR,13,13,4
2023-12-02,20,The American Dream Is Killing Me,Green Day,17,12,4
2023-12-02,21,BuyPoloDisorder's Daughter Wears A 3000 Shirt Embroidered,Andre 3000,-,21,1
2023-12-02,22,Love Is Embarrassing,Olivia Rodrigo,19,5,11
2023-12-02,23,Ballad Of A Homeschooled Girl,Olivia Rodrigo,20,4,11
2023-12-02,24,Orange Juice,Noah Kahan,21,18,6
2023-12-02,25,"Ants To You, Gods To Who ?",Andre 3000,-,25,1
2023-12-09,1,What Was I Made For?,Billie Eilish,1,1,20
2023-12-09,2,My Love Mine All Mine,Mitski,3,2,11
2023-12-09,3,Dial Drunk,Noah Kahan With Post Malone,2,1,25
2023-12-09,4,Daylight,David Kushner,4,2,16
2023-12-09,5,Get Him Back!,Olivia Rodrigo,5,2,12
2023-12-09,6,Bad Idea Right?,Olivia Rodrigo,6,1,16
2023-12-09,7,Lovers Rock,TV Girl,9,7,9
2023-12-09,8,She Calls Me Back,Noah Kahan With Kacey Musgraves,10,7,10
2023-12-09,9,One More Time,blink-182,8,7,11
2023-12-09,10,Not Allowed,TV Girl,12,10,2
2023-12-09,11,Cigarettes Out The Window,TV Girl,-,11,1
2023-12-09,12,All-American Bitch,Olivia Rodrigo,13,3,12
2023-12-09,13,Confidence,Ocean Alley,15,13,2
2023-12-09,14,Yes I'm A Mess,AJR,19,13,5
2023-12-09,15,The American Dream Is Killing Me,Green Day,20,12,5
2023-12-09,16,Orange Juice,Noah Kahan,24,16,7
2023-12-09,17,Love Is Embarrassing,Olivia Rodrigo,22,5,12
2023-12-09,18,Nothing's New,Rio Romeo,-,18,1
2023-12-09,19,Ballad Of A Homeschooled Girl,Olivia Rodrigo,23,4,12
2023-12-09,20,I Am Not Who I Was,Chance Pena,-,20,2
2023-12-09,21,"Everywhere, Everything",Noah Kahan With Gracie Abrams,-,21,2
2023-12-09,22,A Symptom Of Being Human,Shinedown,-,21,7
2023-12-09,23,Something About You,Eyedress Featuring Dent May,-,23,2
2023-12-09,24,About You,The 1975,-,20,13
2023-12-09,25,Mama's Boy,Dominic Fike,-,19,8
2023-12-16,1,What Was I Made For?,Billie Eilish,1,1,21
2023-12-16,2,My Love Mine All Mine,Mitski,2,2,12
2023-12-16,3,Dial Drunk,Noah Kahan With Post Malone,3,1,26
2023-12-16,4,Get Him Back!,Olivia Rodrigo,5,2,13
2023-12-16,5,Daylight,David Kushner,4,2,17
2023-12-16,6,"Everywhere, Everything",Noah Kahan With Gracie Abrams,21,6,3
2023-12-16,7,Bad Idea Right?,Olivia Rodrigo,6,1,17
2023-12-16,8,Lovers Rock,TV Girl,7,7,10
2023-12-16,9,Not Allowed,TV Girl,10,9,3
2023-12-16,10,She Calls Me Back,Noah Kahan With Kacey Musgraves,8,7,11
2023-12-16,11,One More Time,blink-182,9,7,12
2023-12-16,12,Cigarettes Out The Window,TV Girl,11,11,2
2023-12-16,13,"Take Me Home, Country Roads",Lana Del Rey,-,13,1
2023-12-16,14,All-American Bitch,Olivia Rodrigo,12,3,13
2023-12-16,15,Confidence,Ocean Alley,13,13,3
2023-12-16,16,Orange Juice,Noah Kahan,16,16,8
2023-12-16,17,The American Dream Is Killing Me,Green Day,15,12,6
2023-12-16,18,Yes I'm A Mess,AJR,14,13,6
2023-12-16,19,I Am Not Who I Was,Chance Pena,20,19,3
2023-12-16,20,Nothing's New,Rio Romeo,18,18,2
2023-12-16,21,Love Is Embarrassing,Olivia Rodrigo,17,5,13
2023-12-16,22,A Symptom Of Being Human,Shinedown,22,21,8
2023-12-16,23,Ballad Of A Homeschooled Girl,Olivia Rodrigo,19,4,13
2023-12-16,24,About You,The 1975,24,20,14
2023-12-16,25,Something About You,Eyedress Featuring Dent May,23,23,3
2023-12-23,1,What Was I Made For?,Billie Eilish,1,1,22
2023-12-23,2,My Love Mine All Mine,Mitski,2,2,13
2023-12-23,3,Dial Drunk,Noah Kahan With Post Malone,3,1,27
2023-12-23,4,Get Him Back!,Olivia Rodrigo,4,2,14
2023-12-23,5,Daylight,David Kushner,5,2,18
2023-12-23,6,Bad Idea Right?,Olivia Rodrigo,7,1,18
2023-12-23,7,Not Allowed,TV Girl,9,7,4
2023-12-23,8,Lovers Rock,TV Girl,8,7,11
2023-12-23,9,"Everywhere, Everything",Noah Kahan With Gracie Abrams,6,6,4
2023-12-23,10,Cigarettes Out The Window,TV Girl,12,10,3
2023-12-23,11,One More Time,blink-182,11,7,13
2023-12-23,12,She Calls Me Back,Noah Kahan With Kacey Musgraves,10,7,12
2023-12-23,13,All-American Bitch,Olivia Rodrigo,14,3,14
2023-12-23,14,When The Party's Over,Billie Eilish,-,14,1
2023-12-23,15,Confidence,Ocean Alley,15,13,4
2023-12-23,16,Yes I'm A Mess,AJR,18,13,7
2023-12-23,17,The American Dream Is Killing Me,Green Day,17,12,7
2023-12-23,18,Love Is Embarrassing,Olivia Rodrigo,21,5,14
2023-12-23,19,A Symptom Of Being Human,Shinedown,22,19,9
2023-12-23,20,I Am Not Who I Was,Chance Pena,19,19,4
2023-12-23,21,Ballad Of A Homeschooled Girl,Olivia Rodrigo,23,4,14
2023-12-23,22,Nothing's New,Rio Romeo,20,18,3
2023-12-23,23,About You,The 1975,24,20,15
2023-12-23,24,Black Friday,Tom Odell,-,24,1
2023-12-23,25,"Take Me Home, Country Roads",Lana Del Rey,13,13,2
2023-12-30,1,What Was I Made For?,Billie Eilish,1,1,23
2023-12-30,2,My Love Mine All Mine,Mitski,2,2,14
2023-12-30,3,Get Him Back!,Olivia Rodrigo,4,2,15
2023-12-30,4,Dial Drunk,Noah Kahan With Post Malone,3,1,28
2023-12-30,5,Daylight,David Kushner,5,2,19
2023-12-30,6,Bad Idea Right?,Olivia Rodrigo,6,1,19
2023-12-30,7,Not Allowed,TV Girl,7,7,5
2023-12-30,8,Lovers Rock,TV Girl,8,7,12
2023-12-30,9,"Everywhere, Everything",Noah Kahan With Gracie Abrams,9,6,5
2023-12-30,10,One More Time,blink-182,11,7,14
2023-12-30,11,Cigarettes Out The Window,TV Girl,10,10,4
2023-12-30,12,She Calls Me Back,Noah Kahan With Kacey Musgraves,12,7,13
2023-12-30,13,All-American Bitch,Olivia Rodrigo,13,3,15
2023-12-30,14,When The Party's Over,Billie Eilish,14,14,2
2023-12-30,15,Confidence,Ocean Alley,15,13,5
2023-12-30,16,Yes I'm A Mess,AJR,16,13,8
2023-12-30,17,The American Dream Is Killing Me,Green Day,17,12,8
2023-12-30,18,Margaret,Lana Del Rey Featuring Bleachers,-,18,1
2023-12-30,19,Love Is Embarrassing,Olivia Rodrigo,18,5,15
2023-12-30,20,A Symptom Of Being Human,Shinedown,19,19,10
2023-12-30,21,I Am Not Who I Was,Chance Pena,20,19,5
2023-12-30,22,Ballad Of A Homeschooled Girl,Olivia Rodrigo,21,4,15
2023-12-30,23,Black Friday,Tom Odell,24,23,2
2023-12-30,24,Nothing's New,Rio Romeo,22,18,4
2023-12-30,25,About You,The 1975,23,20,16
2024-01-06,1,What Was I Made For?,Billie Eilish,1,1,24
2024-01-06,2,My Love Mine All Mine,Mitski,2,2,15
2024-01-06,3,Get Him Back!,Olivia Rodrigo,3,2,16
2024-01-06,4,Dial Drunk,Noah Kahan With Post Malone,4,1,29
2024-01-06,5,Daylight,David Kushner,5,2,20
2024-01-06,6,Bad Idea Right?,Olivia Rodrigo,6,1,20
2024-01-06,7,Lovers Rock,TV Girl,8,7,13
2024-01-06,8,Not Allowed,TV Girl,7,7,6
2024-01-06,9,"Everywhere, Everything",Noah Kahan With Gracie Abrams,9,6,6
2024-01-06,10,One More Time,blink-182,10,7,15
2024-01-06,11,Cigarettes Out The Window,TV Girl,11,10,5
2024-01-06,12,She Calls Me Back,Noah Kahan With Kacey Musgraves,12,7,14
2024-01-06,13,All-American Bitch,Olivia Rodrigo,13,3,16
2024-01-06,14,Confidence,Ocean Alley,15,13,6
2024-01-06,15,Yes I'm A Mess,AJR,16,13,9
2024-01-06,16,A Symptom Of Being Human,Shinedown,20,16,11
2024-01-06,17,The American Dream Is Killing Me,Green Day,17,12,9
2024-01-06,18,Love Is Embarrassing,Olivia Rodrigo,19,5,16
2024-01-06,19,I Am Not Who I Was,Chance Pena,21,19,6
2024-01-06,20,Margaret,Lana Del Rey Featuring Bleachers,18,18,2
2024-01-06,21,Nothing's New,Rio Romeo,24,18,5
2024-01-06,22,Ballad Of A Homeschooled Girl,Olivia Rodrigo,22,4,16
2024-01-06,23,Black Friday,Tom Odell,23,23,3
2024-01-06,24,About You,The 1975,25,20,17
2024-01-06,25,Seasons,Thirty Seconds To Mars,-,25,1
2024-01-13,1,What Was I Made For?,Billie Eilish,1,1,25
2024-01-13,2,My Love Mine All Mine,Mitski,2,2,16
2024-01-13,3,Get Him Back!,Olivia Rodrigo,3,2,17
2024-01-13,4,Dial Drunk,Noah Kahan With Post Malone,4,1,30
2024-01-13,5,Daylight,David Kushner,5,2,21
2024-01-13,6,Bad Idea Right?,Olivia Rodrigo,6,1,21
2024-01-13,7,Lovers Rock,TV Girl,7,7,14
2024-01-13,8,"Everywhere, Everything",Noah Kahan With Gracie Abrams,9,6,7
2024-01-13,9,Not Allowed,TV Girl,8,7,7
2024-01-13,10,One More Time,blink-182,10,7,16
2024-01-13,11,She Calls Me Back,Noah Kahan With Kacey Musgraves,12,7,15
2024-01-13,12,All-American Bitch,Olivia Rodrigo,13,3,17
2024-01-13,13,Cigarettes Out The Window,TV Girl,11,10,6
2024-01-13,14,Yes I'm A Mess,AJR,15,13,10
2024-01-13,15,Confidence,Ocean Alley,14,13,7
2024-01-13,16,A Symptom Of Being Human,Shinedown,16,16,12
2024-01-13,17,Nothing's New,Rio Romeo,21,17,6
2024-01-13,18,The American Dream Is Killing Me,Green Day,17,12,10
2024-01-13,19,I Am Not Who I Was,Chance Pena,19,19,7
2024-01-13,20,Love Is Embarrassing,Olivia Rodrigo,18,5,17
2024-01-13,21,Vampire Empire,Big Thief,-,21,1
2024-01-13,22,Margaret,Lana Del Rey Featuring Bleachers,20,18,3
2024-01-13,23,Ballad Of A Homeschooled Girl,Olivia Rodrigo,22,4,17
2024-01-13,24,Back On 74,Jungle,-,16,12
2024-01-13,25,Black Friday,Tom Odell,23,23,4
2024-01-20,1,What Was I Made For?,Billie Eilish,1,1,26
2024-01-20,2,My Love Mine All Mine,Mitski,2,2,17
2024-01-20,3,Get Him Back!,Olivia Rodrigo,3,2,18
2024-01-20,4,Dial Drunk,Noah Kahan With Post Malone,4,1,31
2024-01-20,5,Daylight,David Kushner,5,2,22
2024-01-20,6,Bad Idea Right?,Olivia Rodrigo,6,1,22
2024-01-20,7,Lovers Rock,TV Girl,7,7,15
2024-01-20,8,Not Allowed,TV Girl,9,7,8
2024-01-20,9,"Everywhere, Everything",Noah Kahan With Gracie Abrams,8,6,8
2024-01-20,10,One More Time,blink-182,10,7,17
2024-01-20,11,She Calls Me Back,Noah Kahan With Kacey Musgraves,11,7,16
2024-01-20,12,Cigarettes Out The Window,TV Girl,13,10,7
2024-01-20,13,All-American Bitch,Olivia Rodrigo,12,3,18
2024-01-20,14,Kool-Aid,Bring Me the Horizon,-,14,1
2024-01-20,15,Yes I'm A Mess,AJR,14,13,11
2024-01-20,16,Confidence,Ocean Alley,15,13,8
2024-01-20,17,Nothing's New,Rio Romeo,17,17,7
2024-01-20,18,A Symptom Of Being Human,Shinedown,16,16,13
2024-01-20,19,Vampire Empire,Big Thief,21,19,2
2024-01-20,20,I Am Not Who I Was,Chance Pena,19,19,8
2024-01-20,21,The American Dream Is Killing Me,Green Day,18,12,11
2024-01-20,22,Love Is Embarrassing,Olivia Rodrigo,20,5,18
2024-01-20,23,Margaret,Lana Del Rey Featuring Bleachers,22,18,4
2024-01-20,24,If U Think I'm Pretty,Artemas,-,24,1
2024-01-20,25,Seasons,Thirty Seconds To Mars,-,25,2
2024-01-27,1,Stick Season,Noah Kahan,-,1,1
2024-01-27,2,What Was I Made For?,Billie Eilish,1,1,27
2024-01-27,3,My Love Mine All Mine,Mitski,2,2,18
2024-01-27,4,Get Him Back!,Olivia Rodrigo,3,2,19
2024-01-27,5,Dial Drunk,Noah Kahan With Post Malone,4,1,32
2024-01-27,6,Daylight,David Kushner,5,2,23
2024-01-27,7,Bad Idea Right?,Olivia Rodrigo,6,1,23
2024-01-27,8,Lovers Rock,TV Girl,7,7,16
2024-01-27,9,Not Allowed,TV Girl,8,7,9
2024-01-27,10,"Everywhere, Everything",Noah Kahan With Gracie Abrams,9,6,9
2024-01-27,11,One More Time,blink-182,10,7,18
2024-01-27,12,She Calls Me Back,Noah Kahan With Kacey Musgraves,11,7,17
2024-01-27,13,Scared To Start,Michael Marcagi,-,13,1
2024-01-27,14,Cigarettes Out The Window,TV Girl,12,10,8
2024-01-27,15,All-American Bitch,Olivia Rodrigo,13,3,19
2024-01-27,16,Yes I'm A Mess,AJR,15,13,12
2024-01-27,17,Nothing's New,Rio Romeo,17,17,8
2024-01-27,18,I Am Not Who I Was,Chance Pena,20,18,9
2024-01-27,19,Confidence,Ocean Alley,16,13,9
2024-01-27,20,A Symptom Of Being Human,Shinedown,18,16,14
2024-01-27,21,Beautiful People (Stay High),The Black Keys,-,21,1
2024-01-27,22,Vampire Empire,Big Thief,19,19,3
2024-01-27,23,Black Friday,Tom Odell,-,23,5
2024-01-27,24,Bad Feeling (Oompa Loompa),Jagwar Twin,-,24,1
2024-01-27,25,If U Think I'm Pretty,Artemas,24,24,2
2024-02-03,1,Stick Season,Noah Kahan,1,1,2
2024-02-03,2,What Was I Made For?,Billie Eilish,2,1,28
2024-02-03,3,My Love Mine All Mine,Mitski,3,2,19
2024-02-03,4,Get Him Back!,Olivia Rodrigo,4,2,20
2024-02-03,5,Dial Drunk,Noah Kahan With Post Malone,5,1,33
2024-02-03,6,Skin And Bones,David Kushner,-,6,1
2024-02-03,7,Daylight,David Kushner,6,2,24
2024-02-03,8,Lovers Rock,TV Girl,8,7,17
2024-02-03,9,Bad Idea Right?,Olivia Rodrigo,7,1,24
2024-02-03,10,Scared To Start,Michael Marcagi,13,10,2
2024-02-03,11,Not Allowed,TV Girl,9,7,10
2024-02-03,12,Homesick,Noah Kahan With Sam Fender,-,12,1
2024-02-03,13,She Calls Me Back,Noah Kahan With Kacey Musgraves,12,7,18
2024-02-03,14,I'd Rather Overdose,Honestav Featuring Z,-,14,1
2024-02-03,15,"Everywhere, Everything",Noah Kahan With Gracie Abrams,10,6,10
2024-02-03,16,One More Time,blink-182,11,7,19
2024-02-03,17,Cigarettes Out The Window,TV Girl,14,10,9
